timestamp,sensor1,sensor2,sensor1_mean,sensor1_std,sensor2_mean,sensor2_std,anomaly
2025-01-28 23:00:00,45.8532195351837,58.89952676455594,50.78852551762466,5.0797555719913685,59.42562619867946,4.957990357912652,1
2025-01-29 00:00:00,49.3146248118393,58.824725552868536,50.78114562727211,5.0818906107246775,59.337704831086285,4.951970950340268,1
2025-01-29 01:00:00,49.25711826800842,57.23276944650449,50.854654131546695,5.046812451322494,59.25231824733312,4.973855194281675,1
2025-01-29 02:00:00,47.184976610564355,64.84612706840832,50.45656698174993,5.0042678729876195,59.44385202423429,5.117019222673669,1
2025-01-29 03:00:00,48.44436662481825,59.03303859236598,50.3728634695894,5.024182230872977,59.439814165373434,5.117325232855181,1
2025-01-29 04:00:00,47.778848309068344,63.65147556247649,50.260412955851514,5.057369394272656,59.597118797056815,5.19949943556699,1
2025-01-29 05:00:00,53.504540886847245,64.56394815576735,50.438052508904875,5.108098294303245,59.627676574503994,5.228162186984998,1
2025-01-29 06:00:00,51.871356786294925,62.99493269444388,50.511811872142836,5.1181025143198635,59.928404594018126,5.240838443658524,1
2025-01-29 07:00:00,52.54311018998832,58.705139061845856,50.65340342283465,5.133936883281496,59.69267976294107,5.181229910791614,1
2025-01-29 08:00:00,51.44334412808647,61.211190271009826,50.782936829926996,5.118771745431313,59.555672016390574,5.0982553505559185,1
2025-01-29 09:00:00,47.741896457565545,59.92741318082725,50.72471754692931,5.147779099016581,59.5697529544806,5.098906223059272,1
2025-01-29 10:00:00,48.950959467440455,57.288894417809615,49.67299787189226,2.4445946686959887,60.40555636432132,2.5580193027168368,1
2025-01-29 11:00:00,50.97874912245584,60.97307784516481,49.77627780512843,2.454417093768507,60.54538355464372,2.505659904133586,1
2025-01-29 12:00:00,47.55574438221611,56.462880626520594,49.725349602506945,2.4909654312263068,60.173978403985586,2.534013397327633,1
2025-01-29 13:00:00,51.425996860344775,63.56303816538469,49.786006422754994,2.5180842350233688,60.35556052159965,2.6434695353592153,1
2025-01-29 14:00:00,49.51934920368373,58.60614810810482,49.787471604681265,2.517911481940655,60.435763261849125,2.5593661254636197,1
2025-01-29 15:00:00,49.25035838490081,60.60347896761852,49.59959022506804,2.402503912240223,60.54165344841429,2.5179124074231916,1
2025-01-29 16:00:00,51.42191993640698,60.84986361463842,49.935783202727684,2.136202389632389,60.45805362517052,2.476115076118488,1
2025-01-29 17:00:00,50.88852662297208,59.22328507888777,49.871058848684044,2.0834907777635756,60.33720784388471,2.474362003062914,1
2025-01-29 18:00:00,49.27806766836184,61.760081404425826,49.710353712852374,1.9926527233286717,60.46105172898145,2.480808202386375,1
2025-01-29 19:00:00,52.318659606728495,58.575289030132424,50.03362571642961,1.8535643110042768,60.44483984226027,2.4925812201299737,1
2025-01-29 20:00:00,47.83787334480021,62.61389189237173,49.95978814307766,1.912199599765051,60.634298159235435,2.5069208314492237,1
2025-01-29 21:00:00,51.231871213888525,55.96206095925975,50.05852579037166,1.924948486027633,60.5707627348732,2.6115840818437475,1
2025-01-29 22:00:00,51.18620251593677,60.379138738639234,50.258587085640286,1.8153872469974721,60.34741331838474,2.4099283375325786,1
2025-01-29 23:00:00,49.38090712137202,65.81678699717486,50.30541411046797,1.7778173653874234,60.68660073862518,2.6777135046396783,1
2025-01-30 00:00:00,50.652266044484236,56.999006026183274,50.44908499723877,1.6760856991970903,60.35397726181052,2.703097123683195,1
2025-01-30 01:00:00,47.49777284722939,57.96676508842545,50.148746595257876,1.6374944234435898,60.02411810844343,2.5611133778805697,1
2025-01-30 02:00:00,51.8480540384138,61.54172354897675,50.14758145786382,1.636212000717796,59.951457651170074,2.492077225724691,1
2025-01-30 03:00:00,49.63019572711402,60.538745345818796,50.00193573472011,1.5384797874100153,60.043137965368715,2.4774989541715016,1
2025-01-30 04:00:00,48.954553958961924,61.05189029782068,49.87749622626388,1.516247578581674,60.03517296670926,2.4737994062611004,1
2025-01-30 05:00:00,52.09801845167378,61.46756139044299,50.095302325969286,1.5061675015474876,60.11218037719004,2.4941564141382364,1
2025-01-30 06:00:00,48.59131261891448,61.90416440568531,50.077319983542985,1.5226062745713413,60.34294387658383,2.431922949810101,1
2025-01-30 07:00:00,47.18307740727288,63.32909952586867,49.88753639778384,1.6366200229236554,60.46074496061904,2.519536823326299,1
2025-01-30 08:00:00,46.886741652952196,61.22945597078554,49.854086261320646,1.6926639507532677,60.69907372783227,2.3405491442407094,1
2025-01-30 09:00:00,51.21201990269128,59.27622703614437,49.84338741343797,1.6828532363930853,60.48473317137026,2.2593501459852385,1
2025-01-30 10:00:00,47.43914129500743,62.017721103608196,49.739377018004156,1.7661575997952605,60.655311821145425,2.238745268958376,1
2025-01-30 11:00:00,53.50958836396873,65.69964580468564,49.95233851695755,1.9511837574037045,60.91012016299878,2.50653566835119,1
2025-01-30 12:00:00,45.83614118423256,59.60209876085228,49.673049579348834,2.1220472707678697,60.84773192030948,2.5235849954709306,1
2025-01-30 13:00:00,53.39291273658008,57.076412085988075,49.79826888502923,2.266518402896989,60.740388270664496,2.639325232025411,1
2025-01-30 14:00:00,50.42203493440524,63.32124200786092,49.85546724833141,2.267134169014945,60.81844630083625,2.6935975428293335,1
2025-01-30 15:00:00,49.806573776259214,59.638856508139206,49.729862956807935,2.191822057248139,60.87162467473659,2.6572344693892593,1
2025-01-30 16:00:00,48.9101618263821,53.481991361957895,49.783477380887035,2.15592683456607,60.415029648215885,3.0912321726194527,1
2025-01-30 17:00:00,50.79827222870414,62.542265031451265,49.76179743162781,2.1427350118324693,60.74403985182546,2.938759642622187,1
2025-01-30 18:00:00,49.9247305951503,58.39401544213823,49.698723835588495,2.1170113627339036,60.64478368700043,2.98489427374783,1
2025-01-30 19:00:00,52.20660376403304,59.72840015308752,49.84000866772154,2.187791860647424,60.34036434479606,2.7291699191686876,1
2025-01-30 20:00:00,50.22845529732408,60.995940991707045,49.81881813036353,2.1815540000224,60.540211093072244,2.6155942403902372,1
2025-01-30 21:00:00,50.30060352292376,60.5714990393372,49.95895966414825,2.113570839941328,60.670447790617835,2.5445964836335637,1
2025-01-30 22:00:00,49.27277557557229,62.12835545141712,49.83019574100617,2.070431181942414,60.69977938573985,2.558511290788483,1
2025-01-30 23:00:00,49.88610875255787,58.69354088829047,49.842991392278364,2.0699208221509102,60.60751916286343,2.5975944585315425,1
2025-01-31 00:00:00,50.61560353778412,61.53931739452825,49.92604387121948,2.065716724845271,60.63189051769881,2.6042611380612137,1
2025-01-31 01:00:00,46.57966321468675,59.22135996724825,49.65012610937013,2.127943210720791,60.51958044653908,2.6147388418814335,1
2025-01-31 02:00:00,47.30362915578857,62.21643144266251,49.585741936213836,2.180496797129374,60.53519379838794,2.624356362611668,1
2025-01-31 03:00:00,51.48652818804543,61.84610245203916,49.80091447525246,2.142931667119557,60.46104394469645,2.5614581405473102,1
2025-01-31 04:00:00,50.34173087625588,57.193683893866215,49.973663936417644,2.032035511547809,60.25925534085049,2.6549962846324253,1
2025-01-31 05:00:00,49.63203332729464,63.257946348525095,49.89466460764781,2.0119716197982522,60.45834130646953,2.7257466271633235,1
2025-01-31 06:00:00,75.49936055655755,45.200909106259445,51.297675570725325,6.013645145681876,59.617500706602094,4.336998189015384,1
2025-01-31 07:00:00,50.69516341072334,62.424173394843436,51.15695432306305,5.992051946812299,59.453727086109986,4.153185202178715,1
2025-01-31 08:00:00,48.920480639381275,61.101861940204024,51.311171295820486,5.886667132813399,59.52871524507757,4.1695125867611615,1
2025-01-31 09:00:00,48.44339054919538,65.51455103038536,51.06369518645125,5.8985715452254865,59.95062219229743,4.332060399748881,1
2025-01-31 10:00:00,50.39169051019536,59.32960205288445,51.06217796524076,5.898749178630035,59.7510401945486,4.259948896594619,1
2025-01-31 11:00:00,48.043254444769936,58.95204961164541,50.97401199866629,5.931590219748057,59.71669984972392,4.2636674540561454,1
2025-01-31 12:00:00,50.81650551142894,59.941741182336806,51.06932918291863,5.911964281339352,60.039687340742866,4.003228817261079,1
2025-01-31 13:00:00,46.59483279152432,59.090460651497175,50.85915721105964,5.996223866743067,59.86709712174517,3.963872155509941,1
2025-01-31 14:00:00,52.05831127465129,62.39982570582615,50.96583624503469,5.997703602580769,60.067387634929545,3.9866605566940785,1
2025-01-31 15:00:00,50.94519496482609,55.15106817469024,50.90276580507434,5.9905973957532535,59.83852103600968,4.135745790390786,1
2025-01-31 16:00:00,50.512059468627754,56.838952742560934,50.91694601363953,5.989252748471021,59.630671623552395,4.178750965741392,1
2025-01-31 17:00:00,51.96538196789103,56.79659123526242,51.000184935887894,5.991803993074513,59.441926233348646,4.219076925824957,1
2025-01-31 18:00:00,53.33094888892515,62.85092277592073,51.20309360155553,5.9989370361566285,59.47805459957383,4.2462977206849954,1
2025-01-31 19:00:00,52.02874013003626,65.13184011774578,51.310225170429455,5.99330927543012,59.79996956104659,4.424019881909585,1
2025-01-31 20:00:00,46.31825153733671,59.68665234438758,51.095357570407074,6.0956814099403,59.70733630853956,4.4050388486933105,1
2025-01-31 21:00:00,47.4408460665286,59.493534830429965,51.13841671299918,6.065069020307684,59.72094505169864,4.403878745052557,1
2025-01-31 22:00:00,48.750362844608645,60.210156489339546,51.21075339744018,6.025423051109112,59.6206313040325,4.366736891819703,1
2025-01-31 23:00:00,50.05218210042167,63.48563490782457,51.13903609305899,6.030501874166078,59.70260792682177,4.425705761488879,1
2025-02-01 00:00:00,51.03531804093824,57.21794059742828,51.17371545129311,6.02766915281405,59.70382076199987,4.4249852855745315,1
2025-02-01 01:00:00,48.54851237369307,60.71510694820436,51.119539403613025,6.047092905051999,59.57667879198384,4.353443828730341,1
2025-02-01 02:00:00,50.373533528954155,62.925592889347286,49.86324805223286,1.911114383762904,60.46291298113822,2.7998236884555023,1
2025-02-01 03:00:00,48.48923413529336,61.503282509819535,49.752951588461364,1.92418582167716,60.416868436887036,2.7733189824224636,1
2025-02-01 04:00:00,48.776964394016105,60.56874484979623,49.7457757761931,1.9277180909801286,60.39021258236663,2.768947216244719,1
2025-02-01 05:00:00,74.67715061915916,42.86466531019403,51.0574637796913,5.876234829414737,59.257718296357076,4.593527491814591,1
2025-02-01 06:00:00,48.15353350777819,51.89030312100229,50.94555592957043,5.910791510260099,58.885753349762965,4.87968874225641,1
2025-02-01 07:00:00,47.29663078876733,62.03362595859272,50.9082247467703,5.93240475651724,59.03983216711033,4.930281209726981,1
2025-02-01 08:00:00,48.04825349404533,58.03777295061773,50.76981214590113,5.96685123651148,58.944633755524386,4.930331532479085,1
2025-02-01 09:00:00,52.107283593215676,54.50810130943063,51.04543468598569,5.890679441936304,58.715515788421044,5.028690659278894,1
2025-02-01 10:00:00,48.10120222233611,61.53360779857494,50.847579233369935,5.9212446756924795,58.67220489305849,4.998930683154669,1
2025-02-01 11:00:00,55.26476412967478,64.12097563548888,51.06355769161237,6.003203931268418,59.120700266098424,5.068294576378859,1
2025-02-01 12:00:00,50.98663580176178,59.58765445611692,51.08728650826907,6.001847070606109,59.25813535177622,5.040355536462295,1
2025-02-01 13:00:00,50.36967224738975,62.858623641608816,51.007501022244,6.000165791724877,59.56123697209354,5.066740878086968,1
2025-02-01 14:00:00,48.283284439637576,64.83683477396593,50.755117799779626,6.003449890712642,59.660532571995795,5.153323437324549,1
2025-02-01 15:00:00,51.40061975881798,63.94474336075214,50.72371178121871,5.998077031299333,59.60117773414612,5.093478298821182,1
2025-02-01 16:00:00,48.84872434752445,64.91989358811418,50.8502354217281,5.926519199765281,59.862839796332445,5.230673671824218,1
2025-02-01 17:00:00,50.244019629290726,62.22638247321568,50.99039409986621,5.87456443800438,59.99948217847174,5.256151880250013,1
2025-02-01 18:00:00,55.12016907653759,60.22630091670478,51.30888441146266,5.919229231255507,60.00028939983999,5.2561871773302435,1
2025-02-01 19:00:00,49.8078802005507,55.194102564308494,51.29666931646911,5.922210415583771,59.58571278266419,5.2936749367191345,1
2025-02-01 20:00:00,52.29854665257135,59.261812535610154,51.359830747050765,5.926011414023684,59.68790637957329,5.265211486736602,1
2025-02-01 21:00:00,48.59364714974822,57.47026021405142,51.36208748585352,5.924892951037607,59.52566404286564,5.281860467636529,1
2025-02-01 22:00:00,49.93002301900608,66.51282815249344,51.339911960356105,5.929615713902951,59.705025806022945,5.461253390376722,1
2025-02-01 23:00:00,53.54160127127102,59.47234256270299,51.59253031715499,5.909364819604418,59.60347880866711,5.444913907538692,1
2025-02-02 00:00:00,48.74606588442447,60.36961442035346,51.59098539167542,5.910143641569721,59.59352228719498,5.443237737870615,1
2025-02-02 01:00:00,53.62489711599386,61.6544561281214,50.538372716517145,2.4351814212034446,60.53301182809135,3.767505701034635,1
2025-02-02 02:00:00,51.41550387091095,60.13080733911736,50.70147123467379,2.3755546832298062,60.9450370389971,3.1768732071029064,1
2025-02-02 03:00:00,66.35928528793639,48.48401719379554,51.65460395963224,4.120723643935046,60.267556600757246,4.209452639557342,1
2025-02-02 04:00:00,51.26481547811104,58.13205191479664,51.815432058835526,4.034429206831999,60.27227054896618,4.206876198746555,1
2025-02-02 05:00:00,51.94510889925346,60.583822365711725,51.807323324137414,4.033974696624286,60.57605660178025,3.982091739901516,1
2025-02-02 06:00:00,51.24361992443439,57.772588242905854,51.96444420924233,3.9421792908170676,60.38800562399679,4.023086698011782,1
2025-02-02 07:00:00,46.859550560219084,56.03993246633788,51.544183530769544,4.019100583406414,59.983953465539244,4.0342273580819485,1
2025-02-02 08:00:00,48.54572564835026,58.16469272728414,51.42213802309897,4.073613477871864,59.9128053790976,4.054083275454268,1
2025-02-02 09:00:00,49.50496272889699,59.88888960885476,51.378902547174334,4.089927932365822,59.764318677459904,3.9944566431038933,1
2025-02-02 10:00:00,49.851133141799906,58.71209332644822,51.45729498228245,4.042218123217046,59.45808160508402,3.815888731062551,1
2025-02-02 11:00:00,51.241344195101355,57.92273706037843,51.44933120409661,4.042492547816534,59.156981290065325,3.6783366558115422,1
2025-02-02 12:00:00,50.35540200186651,55.7810476089845,51.52466508681372,4.005346395317856,58.700038991108855,3.487442852116516,1
2025-02-02 13:00:00,47.329311282579795,59.75068328211392,51.37892966947817,4.106153019046924,58.57625403155375,3.3984918949205816,1
2025-02-02 14:00:00,50.76039570201193,55.48583887790699,51.16094100075189,4.011724202587165,58.33923092961386,3.4423798998169164,1
2025-02-02 15:00:00,51.22117149056765,62.28016789106881,51.231605565252735,3.9990635419873084,58.693534195951884,3.466213949479525,1
2025-02-02 16:00:00,51.11958089586208,60.24731925880351,51.17265727741727,3.991190056494548,58.74280953211155,3.481688113718049,1
2025-02-02 17:00:00,52.16156145110924,55.627345501605205,51.35105299248532,3.9493670437385253,58.65066379648923,3.5410213210725834,1
2025-02-02 18:00:00,51.66784430909781,59.07237276885041,51.437944056989906,3.9355500537651835,58.278641027307096,3.024757486670988,1
2025-02-02 19:00:00,50.91836015845687,57.74353078322825,51.3067820013492,3.905347577655886,58.19220043833335,3.013530708754671,1
2025-02-02 20:00:00,49.85966857708271,60.95752353125754,51.36246213598211,3.874735434276437,58.22159589387856,3.0386508226909728,1
2025-02-02 21:00:00,46.67807813296802,64.02135133806944,51.015121186830825,3.9714099695387066,58.33994065437596,3.2200613086710135,1
2025-02-02 22:00:00,50.85923643826517,54.374482591062765,50.987307815198534,3.9704061032194984,58.05212441697323,3.307630669253404,1
2025-02-02 23:00:00,50.415375374326224,60.34507823744225,50.19011231951803,1.6357417437561959,58.64517746915557,2.455313413095944,1
2025-02-03 00:00:00,50.54315767439075,59.519601613300075,50.15402942933201,1.6186574137275562,58.71455495408073,2.459650918910881,1
2025-02-03 01:00:00,47.44650284835938,62.014020229351395,49.92909912678731,1.6684667770509054,58.78606484726272,2.536448069386096,1
2025-02-03 02:00:00,47.837886919183475,60.63958988471307,49.75881247652476,1.7007289310447762,58.92941492935309,2.557087597879215,1
2025-02-03 03:00:00,52.10630570666581,57.74409200478354,50.021150233847095,1.633299564311804,59.01462290627536,2.4830574979685585,1
2025-02-03 04:00:00,49.92088969228669,59.042838193000144,50.08990843604392,1.5964484024193784,59.05853017956116,2.4749882939269843,1
2025-02-03 05:00:00,51.36300139474525,57.611922429589534,50.18281036933634,1.6145765510882497,58.94468182059789,2.487121801666016,1
2025-02-03 06:00:00,50.05663675226092,63.228021415795794,50.19308554985938,1.6130078108408883,59.17047822506528,2.6636237942133985,1
2025-02-03 07:00:00,50.05951227899149,60.06393494601583,50.133993954053885,1.5941215871264656,59.27753811934715,2.653846395267184,1
2025-02-03 08:00:00,51.876567611952,65.70357205725902,50.21005223455816,1.640845309191328,59.77366434176088,2.8833528985557404,1
2025-02-03 09:00:00,48.96791054356525,59.818017558556136,50.29198219760744,1.5263491084490526,59.77703105558298,2.8833639637180037,1
2025-02-03 10:00:00,50.19224155388196,57.874779699268615,50.26357449020094,1.5224545182818827,59.89647809665107,2.742269951034012,1
2025-02-03 11:00:00,49.07544942258991,55.45885682216152,50.156288386802046,1.5270186026858663,59.555412543205705,2.8521906309231535,1
2025-02-03 12:00:00,49.13100754513537,54.590580971232164,50.05685971926572,1.5257349841226904,59.272575628827134,3.053347772180081,1
2025-02-03 13:00:00,49.381655753062724,55.24759217098353,49.91786443436339,1.4485785196673353,59.25358796229606,3.078288128725262,1
2025-02-03 14:00:00,50.44426754326743,60.80137995303445,49.85668559607187,1.3956516774608183,59.34003832150525,3.097151884126996,1
2025-02-03 15:00:00,49.042502756673045,61.5261750696898,49.76289272598268,1.383527666228031,59.529170535828335,3.109997323960332,1
2025-02-03 16:00:00,52.51151225114704,55.2564278939036,49.89548490968589,1.5141917636729416,59.244115753960635,3.231103743117963,1
2025-02-03 17:00:00,48.21078539556099,62.685114942228346,49.972120272815545,1.3751900108847543,59.177303934168584,3.139643088828417,1
2025-02-03 18:00:00,49.62625671167728,58.55081684494968,49.91047128648615,1.3608905427255922,59.38612064686292,2.9356530754491534,1
2025-02-03 19:00:00,76.04290007435358,40.07348942437415,51.19184752148752,6.00437929400324,58.37254120620952,5.207557160580272,-1
2025-02-03 20:00:00,52.893955768707464,64.83666188476627,51.30938742620335,6.014013918395136,58.63839421978283,5.401315298422155,1
2025-02-03 21:00:00,50.39310955302315,62.6905179475966,51.456717761436536,5.950154655787019,58.67221910569509,5.425630719568152,1
2025-02-03 22:00:00,52.06368907893727,59.194408056282505,51.66800786942423,5.889607597726037,58.59996001427356,5.407643768385595,1
2025-02-03 23:00:00,47.02887925392606,57.326423323754135,51.41413654678725,5.978481024282913,58.57907658022209,5.411927736542035,1
2025-02-04 00:00:00,50.53410053173852,53.54455379601208,51.444797088759834,5.971988770564109,58.3041623603727,5.525586717841033,1
2025-02-04 01:00:00,51.77926159124687,57.84254004227274,51.46561009858491,5.972414040620591,58.315693241006855,5.524306590304137,1
2025-02-04 02:00:00,50.16456797855085,59.366609283516915,51.47100665989941,5.971122534989849,58.122622634392904,5.409880016271847,1
2025-02-04 03:00:00,52.130960750130704,57.03846141854645,51.57457908345638,5.963310897324607,57.97134895801944,5.395018518899532,1
2025-02-04 04:00:00,48.96542309979925,59.606229098723084,51.42902185784874,5.991016169241006,57.66648181009265,5.099251498357192,1
2025-02-04 05:00:00,52.81869488037116,60.230555648876305,51.62156107468903,5.96959804372755,57.68710871460864,5.109237301287497,1
2025-02-04 06:00:00,54.5977962472385,59.325432054575764,51.841838809356865,5.995307336715386,57.75964133237401,5.122322014433662,1
2025-02-04 07:00:00,49.27432287912068,58.049992257529624,51.851782482183395,5.99064068909955,57.88919810414241,5.093755045081472,1
2025-02-04 08:00:00,49.108994957198455,60.50596401590018,51.85068185278654,5.991168870989026,58.184967256375806,5.06379028908976,1
2025-02-04 09:00:00,52.9067689542354,61.325821948708224,52.02693751284519,5.966511337651377,58.488878745262035,5.060616884022592,1
2025-02-04 10:00:00,53.15914429146142,56.72880276767146,52.162681350254886,5.959487850978178,58.285249885993906,5.044579858644758,1
2025-02-04 11:00:00,48.954279945693465,64.23279713923881,52.158270209705904,5.961951064555346,58.42058098947134,5.17082587919723,1
2025-02-04 12:00:00,49.159626365808286,59.70423560314722,51.99067591543896,5.998498397363102,58.64297137493353,5.123003435848726,1
2025-02-04 13:00:00,66.34696843861708,41.87964207472319,52.89748506759177,6.7239837163631675,57.60269773155826,6.247883934064515,-1
2025-02-04 14:00:00,47.311098977931444,62.12464326976967,52.781727180904475,6.8027314953551,57.78138905279927,6.3270325182335965,1
2025-02-04 15:00:00,48.16269610703161,60.699648393790504,51.38771698253838,4.108104667217836,58.81269700127008,4.780828357470229,1
2025-02-04 16:00:00,47.99171846649586,62.85940990173974,51.142605117427806,4.159430687834984,58.713834402118756,4.6688347018977705,1
2025-02-04 17:00:00,48.46440486979174,60.86137249560547,51.04616988326624,4.199883627264878,58.6223771295192,4.604305486156282,1
2025-02-04 18:00:00,49.93063022522644,58.162687876078685,50.939516940580695,4.199768249121264,58.570791120509014,4.6033387408041095,1
2025-02-04 19:00:00,50.468429465073044,61.0845105756183,51.111494451138036,4.100451352503846,58.75869548310222,4.626513959803823,1
2025-02-04 20:00:00,53.101000985628154,56.56882137803802,51.239839473832525,4.1215456235071795,58.90990886220351,4.4946691367460225,1
2025-02-04 21:00:00,48.00329191852242,60.32567911732957,51.0510409901963,4.1815823919643105,59.03406581595635,4.497928134513784,1
2025-02-04 22:00:00,51.968644796953164,59.90031002806662,51.14124483111642,4.180911650789231,59.06075085318385,4.501586530936813,1
2025-02-04 23:00:00,49.572022311548984,59.37564942818238,51.01329790918733,4.188178449808347,59.177610253665634,4.4765925057029055,1
2025-02-05 00:00:00,49.901072580695136,59.61438746568321,51.060080383232126,4.169282519180895,59.17801817201364,4.476633989663761,1
2025-02-05 01:00:00,51.34963898433321,54.354452863507085,50.986627588430224,4.149563266448017,58.88421303274519,4.595176553614401,1
2025-02-05 02:00:00,47.7545559568754,58.353825276777116,50.64446557391207,4.118142669037501,58.835632693855246,4.595402391056257,1
2025-02-05 03:00:00,50.764819492368105,60.27853470342335,50.71899040457444,4.105509756555602,58.947059816149945,4.602362979012739,1
2025-02-05 04:00:00,50.33290441642611,60.479569175992204,50.78018587753583,4.08933835977453,58.945740074154536,4.601896191678861,1
2025-02-05 05:00:00,50.9849025280163,56.91697457722213,50.68409255622487,4.059206242025083,58.72529770558024,4.587458449979583,1
2025-02-05 06:00:00,50.578337287815636,63.797123522594106,50.55505220604258,4.017188240520894,59.07871374332636,4.696527792124731,1
2025-02-05 07:00:00,54.910600279821786,57.4014754553565,50.852868222748995,4.1119381102830825,58.737147659132255,4.548020376562809,1
2025-02-05 08:00:00,48.72452003149737,62.908371601580214,50.831112906033454,4.1225056100575905,58.89735445905391,4.639395510072565,1
2025-02-05 09:00:00,48.938006089996364,61.281583085615054,49.960664788602415,1.9275629500308702,59.8674515095985,2.3643856315302427,1
2025-02-05 10:00:00,48.753718947150475,58.06131807046859,50.032795787063364,1.8485690235343613,59.66428524963344,2.334610771696923,1
2025-02-05 11:00:00,48.88904576167949,65.32593267782853,50.06911326979576,1.8167561226844215,59.895599463835346,2.6504209308018036,1
2025-02-05 12:00:00,48.725225745386965,56.41908950473056,50.10578863374032,1.779636512857113,59.57358344398489,2.6625863360485145,1
2025-02-05 13:00:00,52.3780330622151,62.75746252083,50.301470043361476,1.804645263884363,59.6683879452461,2.743383249380442,1
2025-02-05 14:00:00,52.84100849597971,63.00174695412893,50.44698895689915,1.8885578504915754,59.91034089914863,2.8160274964305714,1
2025-02-05 15:00:00,48.85850741250105,57.988139372770064,50.36649285427055,1.9216164496144545,59.75552233900621,2.833140482703995,1
2025-02-05 16:00:00,48.33528885379154,64.17739590019299,50.128207247678716,1.8591486474653427,60.135951065113964,2.892916915898242,1
2025-02-05 17:00:00,50.94283111277281,59.249860456203145,50.275184207391234,1.7974915639336946,60.08216013205764,2.8991985090922805,1
2025-02-05 18:00:00,48.89555391143806,60.86608088783957,50.12152966311548,1.7763344743633604,60.13044867504628,2.90404902933346,1
2025-02-05 19:00:00,51.265863635511025,60.780965516313664,50.20622172931358,1.7890898321248576,60.200714479452856,2.9018253703760815,1
2025-02-05 20:00:00,50.4058460417026,59.597073775588356,50.23146040236395,1.788118684564515,60.19984879494812,2.9020120684857345,1
2025-02-05 21:00:00,46.968511770005534,62.432424819479344,50.01240404164757,1.9082479815749709,60.60374739274672,2.5911272433261083,1
2025-02-05 22:00:00,53.09501040266012,62.38046616165664,50.279426763936804,1.9488911576530334,60.80507943699071,2.563393676216885,1
2025-02-05 23:00:00,53.59175534619104,54.754404080285454,50.42077355662796,2.083793281533372,60.52887290583381,2.898787201979344,1
2025-02-06 00:00:00,48.77442261903123,63.91302072863446,50.34284946675821,2.116140995096024,60.700545483465916,2.9957599313151824,1
2025-02-06 01:00:00,49.22459688012803,55.01252403589298,50.254834184363794,2.1246216310418586,60.60532295639946,3.1487157477935166,1
2025-02-06 02:00:00,50.57173078144981,63.09763861302497,50.2545038590455,2.1245692001678314,60.57034871092101,3.1151023373290005,1
2025-02-06 03:00:00,50.66891357997405,63.38011541048275,50.042419524053116,1.8260540960740035,60.86928070867731,3.0816879626107525,1
2025-02-06 04:00:00,51.31708854534566,56.7271007093544,50.17204794974553,1.819584237363883,60.560217164066025,3.174972617073955,1
2025-02-06 05:00:00,54.0204090775327,58.76755713613625,50.42616809912235,1.9855044724500512,60.434515866592086,3.194615668535949,1
2025-02-06 06:00:00,49.6461055450119,56.68288599454219,50.47078742901542,1.9557462692316367,60.36559426279577,3.2626552900439796,1
2025-02-06 07:00:00,48.40340551092309,59.355236909133794,50.4465054164776,1.979291405542936,60.06705947436103,3.051202314219953,1
2025-02-06 08:00:00,47.241361543970946,59.075897147442774,50.3723122064068,2.0728107764199533,60.19989985649663,2.939823322655717,1
2025-02-06 09:00:00,48.53813992011616,62.33898159680802,50.180317549301854,2.0550115717339175,60.17897581029554,2.9220977486057826,1
2025-02-06 10:00:00,49.9337460542524,63.93092623835882,50.03495442721549,1.9574055207747352,60.22543477450703,2.976224879845413,1
2025-02-06 11:00:00,53.589115727035576,64.18705143236987,50.271484842942215,2.0891498308347543,60.53538037748702,3.0527637733862907,1
2025-02-06 12:00:00,48.964777401927655,58.31349592026509,50.30295927034902,2.0630229472184594,60.242185378490625,2.964892771565801,1
2025-02-06 13:00:00,50.447575903277794,59.37233437876642,50.27819650987426,2.0579041976053793,60.248309074618795,2.9628611332897594,1
2025-02-06 14:00:00,49.9671542078545,54.94968542333715,50.33177652469509,2.0338200308880316,59.95248930139367,3.1849643444101567,1
2025-02-06 15:00:00,52.37678654689617,57.582389800511436,50.38732267026435,2.0754187176433763,59.792560515603554,3.2212731554875162,1
2025-02-06 16:00:00,55.05386485174724,62.89455489929237,50.619723610766584,2.323064707741059,59.95743457178876,3.2943004936427336,1
2025-02-06 17:00:00,48.93826245415936,64.8467484706447,50.718211144974276,2.198539358634899,60.07815075434703,3.4311595772507637,1
2025-02-06 18:00:00,49.021121114963556,56.296953384360236,50.514516680589445,2.1550313476786194,59.7739751154822,3.485538588428952,1
2025-02-06 19:00:00,52.08832175413814,58.22260722254132,50.43934500098679,2.066442290460145,59.947385272595,3.3042224428686566,1
2025-02-06 20:00:00,51.363782979252626,59.92078272912322,50.56881301899787,2.0375536252576456,59.74777337261944,3.169902688196457,1
2025-02-06 21:00:00,53.69341465147207,60.84048347645882,50.79225390756507,2.1255163144912377,60.03917134464773,2.973484147454365,1
2025-02-06 22:00:00,51.167856370651926,57.57118944023506,50.82206018702517,2.1264406996746086,59.76284888600823,2.9307820238389177,1
2025-02-06 23:00:00,49.281415818425884,61.27218313339227,50.75268529894777,2.1541529611518975,59.65745227215372,2.8300221869215143,1
2025-02-07 00:00:00,51.18130966138462,58.57848195878725,50.74589635474972,2.1524939103161453,59.75002133462535,2.758501901012292,1
